,user_id,server,date,comment,title
725,명일방주, 힐더,2022.02.11 (02:01),"개노 써주신거 고맙습니다. 진짜 이거는 고마운게 맞다고봅니다. 그래도, 그럼에도 불구하고 개노써주시는거. 진짜 지향해야될 방향이고 유저로서 고맙습니다. 다만, 결전무기에 대해 마지막으로 이 개노에서 제가 댓글하나 남기고싶어서 써봅니다.
지금 네오플이 결전무기에 대해 확실하게 하나 말해줬으면하는게, 결전의 무기와 현존하는 탈리스만과의 공존입니다. 대부분 유저들은 이거에 대해서 깊게 생각안하시는거같은데. 결전이랑 탈리스만 확실히 둘다 착용해서 공존가능한지에 대한 답변을 들고와주셨으면합니다. 당장, 악즉참만 보더라도. 악즉참 탈리스만 옵션은 노충시에도 최대베기수 고정인데 결전무기 옵션은 악즉참 단타화죠. 둘 다 착용했을때 정황상 결전무기가 베기모션은 선적용이겠지만, 둘 중 어느 프로세스가 적용되는지 유저들은 잘모릅니다. 이게 악즉참만 그런게아니고 다른 탈리스만이랑 스킬이 겹치는 결전무기도 많은데. 둘 중 착용하면 무슨 스킬 프로세스가 선적용되는겁니까? 그리고 워로드 결전무기 같은 경우에는 특정 탈리스만을 착용하면 결전무기 옵션 중 일부를 아예 못받는 경우도 생깁니다. 개발자 분들은 만약에 다음 결전의무기 던파매거진을 쓰게된다면 탈리스만이랑 공존 여부가 어떻게되고 탈리스만과 결전무기의 변경된 스킬 프로세스 중 뭐가 선적용되는지 알려주셨으면 좋겠습니다.",던전앤파이터 개발 방향성에 대해 말씀드립니다.
726,명일방주, 힐더,2022.02.11 (02:04),"그리고 같은 얘긴데, 크림슨로제나 염제같은 경우는 넨탄이랑 이동사격이라 탈리스만이 없는 스킬입니다. 탈리스만이랑 결전무기 스킬이 겹치는 직업과, 탈리스만이랑 결전무기 스킬이 안겹치는 직업의 차이는 확실히 엄청 크잖아요? 이부분을 위해서라도 탈리스만이랑 결전무기 공존착용 여부 알려주셨으면 좋겠어요",던전앤파이터 개발 방향성에 대해 말씀드립니다.
727,나랑용용이랑, 카인,2022.02.11 (02:02),사령술사나 리디머같은 캐릭은 구조적으로 문제가 있는 스킬을 리뉴얼로 고쳐주지 않고 결전무기로 고쳐주니깐 화가 나지 심지어 17년에 처음 나왔을때부터 해달라던 무한변신은 5년 넘게 안 해주다 결전무기에 집어넣고ㅋㅋ,던전앤파이터 개발 방향성에 대해 말씀드립니다.
728,시크한창고, 프레이,2022.02.11 (02:03),진짜 ㅋㅋㅋ소마 악즉옵은 이해가안가네 다양한플레이를 지향하려고 결전무기냈자면서 도랑 대검은그렇다쳐 소검둔기까지 악즉박아둔건뭔데 ㅋㅋㅋ소검소마 둔소마 마스터리스킬내용은 알고있는거임?ㅋㅋ 걍 디렉터랑 겜옵션만드는사람들이랑 소통도안하고있었던거고 겜옵션만드는직원들이 폰던이란소린데 ㅋㅋㅋㅋ,던전앤파이터 개발 방향성에 대해 말씀드립니다.
729,에밀, 안톤,2022.02.11 (02:49),컨셉답게 패시브한번 시원하게 리뉴얼해줬으면좋겟네요;;솔찍히 견대마도 그렇고 대검 효율이 너무 좋아요. . . 왜 소드마스터인가. .,던전앤파이터 개발 방향성에 대해 말씀드립니다.
730,불꽃애드리브, 카시야스,2022.02.11 (02:04),100랩까지 액트퀘만 밀면서 레벨업 해야하는 구조는 만지실 생각이 없으신가요? 과거 던파 파티사냥 하는 맛이 없고 만랩까지 혼자 너무 지루한데 언젠가 손 봐주셨음 좋겠습니다!,던전앤파이터 개발 방향성에 대해 말씀드립니다.
731,qwafasf, 디레지에,2022.02.11 (02:05),크리티컬 문제는 크리보정이 낮은 캐릭터들의 크리티컬확률을 상향하는 정도로만 해결하는것이 맞다고 생각합니다. 이젠 크리티컬수치로 개성이니 의외성이니 운운할 시절은 한참 지나갔다는걸 인정하시고 크리보정 평준화와 마을인포창 크확표기에대한 편의성정도만 개선하는 방향이 옳다고 생각합니다. 의도는 이해하지만 이제와서 다시 되돌려버리기엔 쌓아올린것들이 너무 많고 유저입장에서는 불합리함만 느끼게될거같습니다. 이미 현재 유저들의 인식이 과거와는 너무 달라져버렸습니다. 과거엔 그것이 하나의 재미요소고 개성이었을진 모르겠지만 지금은 그렇지않아요. 과거의 좋았던요소를 가져오는것도 괜찮을수있지만 현재 상황은 좀 고려해주셨으면 합니다.,던전앤파이터 개발 방향성에 대해 말씀드립니다.
732,시히나, 카인,2022.02.11 (02:07),"'크리티컬은, 과거에는 100%로 맞추는 것이 어려웠으며, 수치가 높은 캐릭터는 그에 걸맞은 어려움이 있었고, 이 조건을 달성했을 때 더 뛰어난 성능을 낼 수 있는 잠재력이 있었습니다. 이런 부분은 각 캐릭터의 고유한 특성이 되기도 했구요.' 이런말 해놓고 던파 직업 최고난이도인 엘븐나이트는 크리티컬 보정 10%로 방치해뒀냐? 장난함?",던전앤파이터 개발 방향성에 대해 말씀드립니다.
733,시히나, 카인,2022.02.11 (02:09),"그냥 디렉터부터 아이템 기획자까지 게임을 안함 폰던들임
폰던이 아니면 저딴 결전 옵션, 방어구 옵션 안 나오고 저딴 헛소리를 안할거임
게임 하는척만 해대는거고 그냥 돈 나오니까 공무원 느낌으로 일하는거지",던전앤파이터 개발 방향성에 대해 말씀드립니다.
734,별들의칸타타, 프레이,2022.02.11 (02:10),뭐 알긴하겠는데 게임하는데 머리굴리면서 할 시간도 별로 없네요 액션성 좋죠 근데 하고 싶어도 할 신체적 기능이 없어져요 진짜로 기능적이로다가 ㅠㅠ 쉽게 겜하고 싶은 사람 생각도 좀 해주셔요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
735,암영귀, 카시야스,2022.02.11 (02:18),"거두절미하고, 캐릭 구조적문제, 애로사항을 왜 결전무기를 통해서 밸런싱함?ㅋㅋㅋㅋㅋ어이가없내 그럼 근본이 좋은캐릭은 결전이 +@인데 근본애러난캐릭은 결전안끼면 평생 구조적불리함 안고가는거냐?",던전앤파이터 개발 방향성에 대해 말씀드립니다.
736,이젠강해졌어, 안톤,2022.02.11 (02:26),피드백 받아서 염황 리뉴얼을 이땨구로 합니까? 눈감고 운영할꺼면 이딴글 쓰지나말든가 역겹다 역겨워 강정호...어디간거야....,던전앤파이터 개발 방향성에 대해 말씀드립니다.
737,천계궁극병기, 힐더,2022.02.11 (02:29),그냥 크리티컬 건들지마세요 밸패기다리다가 불합리함에 케릭터 다접겟어요 결전의 무기를 좀 주력기에 맞게 개편해주세요 그리고 결전의무기로아닌 밸패로 얼른 구조적불합리함고쳐주세요,던전앤파이터 개발 방향성에 대해 말씀드립니다.
738,asdafffds, 디레지에,2022.02.11 (02:30),현재 모든 파티컨텐츠에서 크리티컬100퍼로 맞추는것을 요구하는상황이고 오랫동안 그게 당연시 되어왔고 그에따라 밸런싱또한 만크를 전제로 이루어지고 있는것이 분명한데 이제와서 되돌리기엔 너무 늦었다고 생각합니다. 이걸 되돌려버리면 유저로서는 무너진밸런스와 불합리만 느껴질거같습니다. 현재 크리티컬수치 보정이 너무낮은 캐릭터들의 크리티컬상향 정도만 하고 끝내는것이 가장 좋다고 생각합니다.,던전앤파이터 개발 방향성에 대해 말씀드립니다.
739,쫑ω, 안톤,2022.02.11 (02:32),"개인적으로 신이계 던전 아이템 파밍 방식을 매우 좋아했었는데요,만들어진 에픽이 아니라 만들어가는 에픽이면 좋을 것 같아요.커스터마이징이라는 용어를 쓰는 만큼 연옥 같이 변환이 아니라부여하는 방식은 어떨까해요. 습득은 쉬운데 내가 원하는대로 만드는 것은 꾸준히 노력해야하는 느낌으로…. 특히 결전의 무기의 개성을 비단 무기에서만 그치는 것이 아니라 전 부위에 걸쳐 마음을 먹으면 새로운 캐릭터가 될 수도 있게. 신이계 파밍에서는 세트효과를 가진 아이템(만들어진 옵션)과 더불어 균열된 차원 아이템(만들어가는 옵션)이 동시에 존재했고 파밍이 가능했으니까요. 그리고 이전 오래된 컨텐츠로 인해 고민이 많으신것 같은데 과감히 삭제 후 상급 컨텐츠에 추가하는 방식도 고려해봄직 하다고 생각해요. 가령 안톤 루크 레이드가 토벌전으로 빠지면서 원하면 진행할 수 있지만 강요되지 않는 것 처럼요. 105시즌 아이템들을 공개한 것은 매우 잘 한 일이라고 생각합니다 :) 화이팅",던전앤파이터 개발 방향성에 대해 말씀드립니다.
740,구일., 바칼,2022.02.11 (03:03),"그렇게 될려면 각 직업별로 스킬구간 간의 밸런스가 어느정도 맞춰져야 하는데 결국 주력무큐기(45,70,75,80제 스킬들) 센쪽이 유리한 방향으로 흘러가게 될 듯 (지금 결전 악즉참옵이 욕먹는 것 처럼) 기본기가 아무리 쎄봤자 결국 기본기라서 ..

그렇다고 각 직업별 스킬구간들을 다 천편일률적으로 똑같게 해버리면 직업별 개성이 없어질거고, 언급하신 것처럼 무기에 국한하지 않고 다른 부위까지 결전옵(예전 균차or2,3차크로니클 같은)에 개입이 된다고 하면 무기만 해도 지금 이렇게 욕 한바가지 먹는데 거기에 뒤 따르는 밸런스 문제가 만만치 않을 듯요
또 세팅 값이 일정치 않으니 뉴비뿐만아니라 교복세팅에 익숙한 고인물들도 템세팅하다가 머리에 쥐나서 접을 수도

최선이라고 할 수는 없지만 제 나름 절충안을 말해보자면 결전옵션을 직접 띄우거나 아니면 같은 직업에 여러 결전옵 무기들이 다양하게 있어서 선택지를 높이면 어떨까 싶음 물론 그것도 밸런스 조정이 중요하겠지만.. 이런식으로
누구는 기본기 주고 누구는 주력기 주고 할 바에 그냥 각 직업별로 여러 옵션들 랜덤하게 뜨게끔 설정해두고 입맛에 맞는 무기 쓰게 하는게 제일 좋지 않나 생각해 봄 최소한 이렇게 하면
특정 스킬이 강해지는 세팅 -> 결전의 무기
전체적으로 균형있게 강해지는 세팅 -> 근원 무기
이 컨셉이 유지가 됨.

지금은 그냥 지들 맘대로 무기옵 뽑아놓고
""어 ? 너 결전무기 구리냐? 그럼 근원 써 ㅋ 그게 더 쎄 ㅋㅋ"" 이런 느낌이라 욕 먹는듯",던전앤파이터 개발 방향성에 대해 말씀드립니다.
741,쫑ω, 안톤,2022.02.11 (11:30),"쭉 읽어보니 같은 이야기를 하고 계신것 같아요. 결국 지정 받고 싶지 않으며, 직접 선택하고 싶은 마음이 큰 건데요. 첫 줄에 말씀하신 주력 무큐기가 유리한 방향도, 캐릭터 내 스킬간 격차가 존재한다는 것도 세팅한 유저가 '선택'할 수 있고, 선택에 따른 만족도는 유저 개인의 몫이지요 :) 비유하자면... 옷을 사서 입는게 아니고 옷을 만들어 입는다 정도겠네요.
다만, 직업 간 격차가 발생하는 부분은 개발자가 계속해서 신경써서 해결해나가야 하는 부분인 것 같고, 마치 인권문제와도 같은데요 어떻게 해결해나갈지 기대됩니다.",던전앤파이터 개발 방향성에 대해 말씀드립니다.
742,악즉템, 시로코,2022.02.11 (02:33),"1. 이대로갈꺼면 스킬포인트를 넉넉하게줘야됨 보통 홀딩기로 1렙찍는 스킬들 강화할거같으면 105렙됬을때도 쓸수있도록 마스터할수있는 스킬포인트를줘야됨 그리고 다른스킬 마스터했던 스킬들도 마스터되도록 그스포도 합산해서 줘야되요
2. 사실 최선은 45,70,75,80제 스킬 강화해주는게 최선이긴함
3. 폰던싫어",던전앤파이터 개발 방향성에 대해 말씀드립니다.
743,호두다호두, 시로코,2022.02.11 (02:35),"결전무기 옵션이 이계템의 스킬변화 재미를 느낄수 있는 방향으로 나왔으면 좋았을텐데 하는 아쉬움이 많네용 ex)암격9셋 수진참, 써든9셋 레이져 등등..",던전앤파이터 개발 방향성에 대해 말씀드립니다.
744,TheElder, 카시야스,2022.02.11 (02:40),"욕안먹고 정말 무난&안전한길 가는게 '뻔하다'소리 듣게되도 기존에 나왔던 컨텐츠 및 아이템흐름 그대로 답습해서 내보내보는 방법으로 갈 수 있지만, 그걸 제치고 진짜 재미를 위해 뻔히 여러사람들에게 큰 소음 많이 날 수 있는 길을 택하시고 꿋꿋이 감내해가시는 것이 이 디렉터노트로 조금이나마 전해져오고 있습니다. 신 무기 공개. 그 당시에 몰랐던건 일단 공개해주셨던 내용이 확정내용으로 일부 직업들은 '아 다가올 시즌에서의 이 캐릭터의 운명은 정해졌구나'였는데 그 때의 많은 피드백 이후 좀더 좋은 방향성을 가지고 3월달에 공개가되면 걱정보다는, 기대를 갖고 내용들을 볼 수 있다는 희망을 가지게 된거같아 좋습니다. 무분별한 질책보다는 진심으로 응원하는 유저들, 힘이 되었으면 하는 유저들 또한 많이 있다는 것 알아주셨으면 합니다 :)
※크리티컬내용도 깊은 고민끝에 만족스러운 결과물로 선보이실 수 있으면 좋겠습니다'만크'또한 탈리스만에 대한 의견을 피력하셨던 것 처럼 100%를 만들기까지 쌓아왔던 모험가들의 노력을 배반하지 않으면서, 색다른 변화를 줄 수 있도록 고민하실거라 생각하기에.,! :)",던전앤파이터 개발 방향성에 대해 말씀드립니다.
745,멋진냉이나물, 시로코,2022.02.11 (02:44),알고 행하지 않는것은 모르고 행하지못한것과 다르게 죄의 역역입니다,던전앤파이터 개발 방향성에 대해 말씀드립니다.
746,엔별, 카인,2022.02.11 (01:28),글보면 만크찍기 힘든캐릭터들을 상향평준화 한다고했는데 들쭉날쭉이 아니죠,던전앤파이터 개발 방향성에 대해 말씀드립니다.
